"debilis" "burkei" "fremontii" "ferrisiae" "glaberrima" "chrysantha" "californica" "coulteri" "conjugens" "gracilis" "microglossa" "platycarpha" "glabrata" "minor"
"3168" 2.97141084768477 3.13988597659766 3.17416179207921 2.89741448144814 2.48519666666667 2.68968695769577 3.1483844680468 2.86361489648965 2.86280501470147 2.9684961140114 2.72844419041904 2.64289089238924 2.61252142574257 2.5770302670267
"3169" 3.09825589558956 3.20652343754375 3.11530363066307 2.74172492649265 3.01352653915392 2.70107217321732 2.93647137263726 2.45372289018902 3.39977444894489 2.85274070657066 2.56900308830883 2.84126265346535 2.59210618821882 2.72610248274828
"3170" 2.79923290729073 2.91010943354335 3.53168842929293 2.53121348604861 3.07298154415442 2.52929678667867 2.13733309720972 2.85658144514451 3.48628468106811 3.06945164446445 1.34840789678968 2.80545620462046 2.87959847764776 2.49203315231523
"3171" 3.02583115211521 3.14119897679768 3.23683637373737 2.72292720372037 2.81065827722772 2.7344901620162 2.72957297713771 3.17737574157416 3.20609375627563 3.27741966316632 2.18382307730773 2.68182340234023 2.62059416911691 2.68955275947595
"3172" 2.92827906490649 2.98217348424842 3.12124359375938 2.87189334233423 2.35484910811081 2.8694097449745 3.20869991369137 2.10272065306531 3.45527924482448 2.92119712421242 2.08505594859486 2.76013565856586 2.78325385478548 2.44854349234924
"3173" 3.49146298129813 3.04210407410741 3.13555833643364 2.85522271657166 3.00215538833883 2.66300216921692 3.05293239293929 2.70023474147415 3.57524319511951 3.16798154275428 2.44858286328633 3.0363596589659 2.89518383838384 2.6443401130113
"3174" 3.08430055905591 2.99864016061606 2.8954632770277 2.71350855885589 3.29343325055506 2.80153852685268 2.92417713871387 2.81881151705171 3.51944887288729 2.82299521872187 2.10265772577258 2.82730203020302 2.50674243724372 2.87831750375038
"3175" 2.98218074707471 3.14932262694269 3.14442519351935 2.63581833583358 3.192605340034 2.56012281128113 2.90952174217422 2.62280349834984 2.99411935193519 2.99950301950195 2.26556414741474 2.8541800350035 3.14141558655866 2.74482046304631
"3176" 3.04930403340334 3.38250062416242 2.96633542884288 2.92483825082508 3.21197918181818 2.57804432943294 3.21631053405341 2.42263932393239 3.51590804980498 3.01737969416942 2.75010211521152 3.02922532853285 2.59845755285529 2.42386775187519
"3177" 3.44214240724072 3.07423873037304 3.29749440744074 2.68535059405941 3.19578316831683 2.59652721172117 2.782729729973 3.17858761376138 3.32376139425943 2.92980995250525 2.81068380438044 2.6346401180118 2.77103736893689 2.40933330253025
"3178" 2.82918909440944 2.70629576477648 3.27934829382938 2.98325754375438 3.09864986768677 2.49445145014501 3.69676170017002 3.00293365536554 2.87909696369637 3.07912412541254 1.42068570357036 2.79657412511251 2.6678891350135 2.36957382310231
"3179" 2.71276559615962 2.91060994529453 3.29427375337534 2.65345628562856 3.07831392439244 2.9197998309831 3.18885696589659 2.44404414841484 3.65265184038404 2.91322657425743 2.66964088008801 2.65500149114912 2.44364809190919 2.59637865456546
"3180" 3.33181528052805 2.7983681530153 3.32100523562356 2.98479937593759 2.76022574627463 2.6773099339934 2.98787274307431 2.52573382178218 3.47772953375338 3.02141555355536 2.6893295249525 2.52837706820682 2.56135700350035 2.51011051515152
"3181" 3.02464512751275 3.08167953645364 3.309856669967 2.40682774947495 2.73519142184218 2.71189253225323 3.58558932363236 3.03482479737974 2.99558269966997 2.88736138123812 2.65790715371537 2.72234360756076 3.18049267926793 2.7027295639564
"3182" 2.95448595359536 3.06138092409241 2.85034759675968 2.44031733573357 2.81013211881188 2.67844564356436 2.43282196519652 2.63668938793879 3.28722171087109 2.92460385088509 1.92303281128113 2.81263579657966 2.92073745734573 2.7312678290429
"3183" 2.82637932723272 3.12158847656766 3.20184771777178 2.6507117749775 3.04701367856786 2.50469378937894 3.25787332373237 2.88659650765076 3.11827349214922 3.23271950342034 2.73756591359136 3.01143537853785 2.89926487848785 2.87084917791779
"3184" 2.86697349254925 3.01309540354035 3.30089756105611 2.66686026332633 2.73103647524752 2.53453517851785 2.78541250425042 2.66734809780978 3.36108254257426 3.13608144684468 2.69214672667267 2.89491140414041 2.46980782538254 2.80183582958296
"3185" 3.17863045304531 3.08028827032703 3.29710924943494 2.83316792839284 2.89614290029003 2.31566204920492 3.05109217911791 2.66770760576058 3.40210581958196 3.15503034176418 2.6102997439744 2.74556314631463 2.92489368836884 2.79989795379538
"3186" 2.7923249379938 2.96008681128113 3.4010355820332 2.92603138613861 3.34728377667767 2.78603425742574 2.52792659465947 2.46964444554455 3.12000159465947 2.86089793609361 1.92573706270627 2.70386281428143 2.59277071287129 2.58036615091509
"3187" 3.11146257725773 3.09244615884589 3.04972925982598 2.69965524852485 3.03886152915292 2.46745282828283 2.88282024572457 2.87869407440744 3.45533213791379 3.01365184218422 2.33363752475247 2.82269243124312 2.64657309930993 2.76555612261226
"3188" 3.02414719571957 2.9331909009901 3.51153674467447 2.82720552155216 2.93998738593859 2.66611558055806 2.41026643964396 2.9628900570057 3.31178819211921 2.86462928092809 1.55412291629163 2.82078900390039 2.59978875187519 2.44687216611661
"3189" 3.31734235223522 3.18266822882288 3.29816885988599 2.39610583258326 3.01807174617462 2.47267058605861 3.00548674137414 2.85839176917692 3.41501324564456 2.7235097929793 2.62651481548155 2.8466102790279 2.54896244392439 2.2232456669667
"3190" 2.99720303060306 2.86880438263826 3.38712128112811 2.68381485048505 3.15742209020902 2.51774132813281 2.65414309970997 2.73295942864286 3.35817035982598 2.90849856145615 2.29186199819982 2.71558695249525 2.78201890189019 2.91054540654065
"3191" 3.14324767876788 3.14383772607261 3.13764164416442 2.78313919391939 3.10925617151715 2.74958555655566 2.83015579807981 2.81912159235924 3.6694313280228 2.91933008910891 2.6229002050205 2.62342993489349 2.83981569336934 2.36889619051905
"3192" 2.8523998019802 3.4878062760276 3.21670947194719 2.95398368626863 2.94226277137714 2.55520752775278 3.16345634543454 2.98987667266727 3.41204573687369 2.96520372437244 2.95410770477048 2.61682613861386 2.55551251265127 2.81967392871287
"3193" 2.83394528742874 2.86501663356336 3.01240500890089 2.50355091059106 3.21177845214521 2.52091202120212 3.17128509750975 2.98744722552255 3.29860238283828 3.02720157435744 2.46333750675068 2.76766349634963 3.15826484338434 2.6254744480448
"3194" 2.90054674667467 3.33097264126413 3.36171405940594 3.00967755755576 3.33036275327533 2.35615172817282 2.84945992289229 2.97519012091209 3.06336938053805 2.92965193849385 2.4406303270327 2.90880531053105 2.32200235963596 2.30655295319532
"3195" 2.75335231233123 2.89138703770377 3.27003502550255 2.8306296659666 3.3813179579958 2.65048537453745 2.73757107020702 3.07072712271227 2.68677274917492 2.87478810651065 2.00819170627063 2.90849732373237 2.52619360576058 2.34343720868087
"3196" 3.11274813581358 2.98846514351435 3.5762399219922 3.0445366849685 3.35509492959296 2.79686810181018 2.61678125562556 2.58971334233423 3.54074199269927 3.01549376777678 2.06130378437844 2.86399841884188 2.81518591449145 2.82543215121512
"3197" 3.28311221782178 3.20268927912791 3.34623350075007 2.7410695559556 2.73704965256526 2.63608181818182 2.59392859785979 2.63046463646365 2.94257103561356 2.7282797149715 2.0015301590159 2.6322177629763 2.92868426842684 2.45078942194219
"3198" 2.90200590748675 2.98666762166217 3.42287138613861 2.73259528982898 3.27411854875488 2.57908189718972 2.63359167386739 2.54994284428443 3.53188868786879 3.06463882868287 2.87247491149115 2.9151697039704 2.79408317342134 2.55320220352035
"3199" 2.99395490049005 3.15967564236424 3.4627300180018 2.9715703960396 3.02798909090909 2.76652606960696 2.56230857665767 2.56717211221122 3.3863439459946 3.02998560016002 2.34541294329433 2.81033685568557 2.78481194369437 2.22069799579958
"3200" 2.83537913381338 3.06429493709371 3.43575644914491 2.6647496039604 3.01104597759776 2.60656124512451 3.10071291779178 2.82663047704771 3.26326841584158 2.83089759525953 1.90412873387339 2.8159802250225 2.89334731473147 2.73582287828783
"3201" 2.51762661856186 2.83976652385239 3.21000877062706 2.7656902880288 2.7676551560156 2.66666629162916 3.00966661866187 3.0198998709871 3.3172226319632 2.79330968046805 2.07124890579058 2.97413142814281 2.92583531353135 2.62150314731473
"3202" 3.39761307130713 2.85609230333033 3.47482827882788 2.60740588010801 2.74035464717472 3.02412454545455 3.19187459345935 2.8818998059806 3.18050896489649 3.03890506850685 2.18765484448445 2.94301630363036 2.38284627342734 2.45936979187919
"3203" 3.11756322022202 3.05627569256926 3.46122840234023 2.60656839483948 2.84492407860786 2.40786631163116 3.3273746849685 3.12632905090509 2.81490767336734 2.74285576447645 1.87644559455946 2.7749264110411 2.52331443544354 2.34483190279028
"3204" 2.92176118371837 2.93313329348935 3.13314257625763 2.63838210321032 2.85038443744375 2.3158996339634 2.88841306960696 2.46583841584158 3.32687904490449 2.7637304140414 2.23498418941894 2.76122594059406 2.6289721410141 2.36876073807381
"3205" 2.98772207920792 3.43266899009901 3.29524320162016 2.53578342634263 3.41032050645065 2.74057086408641 2.60344128522852 2.53557163716372 3.42813852915292 3.0134895049505 1.99131082408241 2.89646377137714 2.75702687693369 2.49392746074607
"3206" 2.88156580258026 3.09508756705671 3.39828907590759 2.66661756435644 2.86785532153215 2.66790276827683 2.82209600610061 2.82814832883288 3.20504667266727 3.01516127682768 1.84152728872887 2.72218540954095 2.64148435373537 2.49413839483948
"3207" 2.93097695269527 3.21447148514852 3.15522596959696 2.82685706930693 3.0538495329533 2.79122223322332 3.12283038543854 2.37065964456446 3.59484508880888 3.10968006030603 2.02411709329933 2.90236180318032 2.6565596169617 2.47471429222922
"3208" 3.0016101260126 2.98059589548955 3.1374313180318 2.71148453775378 2.70435445994599 2.613409559956 2.83535322992299 2.60616688868887 2.87503699109911 2.89253493149315 2.19252369636964 2.81932239643964 3.00410927892789 2.39400021362136
"3209" 3.09047766276628 3.07123728712871 3.07130834983498 2.42458496779678 3.10828436973697 2.63905331533153 2.85025773587359 2.68205161156116 2.8204056539654 2.78546891639164 1.73953437443744 2.74136337352735 2.67793025441544 2.38211243834383
"3210" 3.10968935433543 3.07938675357536 3.13134135463546 2.74525064686469 2.72321810791079 2.48744928592859 1.60777684668467 2.39446859185919 3.25117064356436 3.11547810951095 2.1712799789979 3.0245098339834 2.86786502050205 2.45770330433043
"3211" 2.87450814679468 3.28454572487249 2.82761076237624 2.57163297829783 3.15213620162016 2.74744313231323 3.33155563506351 3.18802148478848 3.20123689293929 2.63960532133213 3.34665619031903 3.02143231923192 2.77168570487049 2.61621592619262
"3212" 2.82326445544554 2.86103669916992 3.19314434643464 2.95037063366337 3.07435086008601 2.72832357735774 2.66754276127613 2.65255854485449 3.02921700240024 2.98034487708771 3.50756334263426 2.86391131413141 2.84230400440044 2.74823151815182
"3213" 2.98823589652965 3.07610514751475 2.74154068536854 2.71177695169517 3.15943327132713 2.78417938993899 3.05744805470547 2.84369620462046 3.15544429922992 2.97782390539054 2.39288882068207 2.78381926192619 2.91374611681168 2.68769114611461
"3214" 3.27023445733573 3.17212558775878 3.2712204590459 2.62563103810381 3.00821658565857 2.81947693769377 2.93724191419142 2.40104813281328 3.22505218121812 2.83759075847585 2.25424358035804 2.82502667426743 2.3933658689869 2.4493963439544
"3215" 2.94725491679168 3.24011466966697 3.08910137513751 2.67223659255926 3.18080095719572 2.84161896789679 2.94269262806281 2.70106783378338 3.30350973817382 3.20018629922992 2.29322525852585 2.72925368136814 2.87722651575158 2.39131700150015
"3216" 3.36550875087509 2.79903751485149 3.1178892610261 2.47980173537354 2.73728381588159 2.41471139865987 2.71315914811481 3.07891576957696 3.26534271347135 2.63730517161716 2.08098576057606 2.77684727672767 2.60900409740974 2.6894595949595
"3217" 2.8923303580358 2.96845248604861 3.09007022532253 2.70266655565557 2.94285015841584 2.84997130913091 3.27677884688469 2.68328355635564 3.34034164146415 2.91544803750375 2.38711852985299 2.93724849384939 2.98372731713171 2.78320453365337
"3218" 2.71743463246325 2.77451006340634 2.87271659015902 2.47086406020602 3.47403227922792 2.63652775777578 2.76715509330933 2.78391673267327 2.76041741056106 2.29704352715272 1.65336861586159 2.7769898019802 2.47990169636964 2.75458982628263
"3219" 2.77762498019802 3.21750861926193 3.05282201020102 2.49144376237624 3.33525210721072 2.53063314331433 2.9640003480348 2.83167182318232 3.11564975957596 2.77755745954595 2.25430058305831 2.70388151725172 2.30967542754275 2.51404982538254
"3220" 3.01952679277928 2.98693250465047 3.27299840384038 2.64475550455046 2.76458355335534 2.52021810781078 3.04823976647665 2.74260598559856 3.65144266426643 2.79501895979598 2.43542436743674 2.58348363036304 2.58593194269427 2.30603295949595
"3221" 3.37846128712871 2.80201234023402 2.83601134423442 2.45535225522552 2.95099278407841 2.44583221122112 2.6575102150215 3.00318753315332 3.16136387238724 2.85416732713271 2.28190884788479 2.80469435943594 2.89921093009301 2.8413149159916
"3222" 2.95395379437944 3.0593599609961 3.26709276447645 2.5301470170017 2.88572207770777 2.71461691869187 2.95743710171017 2.68397861386139 3.18614103150315 2.94726740381038 2.39870485248525 2.87422318631863 2.56823583988399 2.05506414141414
"3223" 2.75047861186119 3.23658721982198 3.09123841884188 2.8281797109711 2.73731264136414 2.63465460346035 2.98607677677768 3.03080492549255 3.39690841234123 2.91653191879188 2.62559645664567 2.91862652565257 2.50671856775678 2.64271143314331
"3224" 2.81901268606861 2.92033045724572 3.41498428742874 2.46634678407841 2.99265860156016 2.77527540054005 2.99586350135013 3.20338757245725 3.12314129522952 2.87416619891989 2.20934776377638 2.67024514057406 2.31007806890689 2.40349248024802
"3225" 2.9701899739974 3.10211660366037 3.18597220322032 2.57005659675968 2.75014841584158 2.66095468146815 2.51927528252825 3.04403463006301 3.23061886888689 2.77714107020702 1.87314248824883 2.84735401440144 2.69749809980998 2.18697798079808
"3226" 3.04516222022202 2.693543450045 3.23524146424643 2.85499216821682 3.01295214521452 2.5103098389839 3.11725722172217 3.02942207920792 2.7086429209921 2.70146574887489 2.71070417741774 2.86260110211021 3.33727925292529 2.54722473447345
"3227" 3.18692908290829 3.02580492959296 3.17989929342934 2.85554475847585 3.00410458525853 2.96148739773977 3.23685872667267 2.96497150165017 3.56842662366237 2.94318267466747 2.55607872187219 2.86653090309031 2.64424509981998 2.77014772577258
"3228" 2.95835588628863 2.83059118251825 3.2393902310231 2.90281084108411 3.43250344434443 2.75635444444444 2.55861352265227 2.66788186318632 2.53178926912691 2.73513291319132 2.0368999279928 2.93429669966997 2.66998988968897 2.61734810781078
"3229" 2.92405177717772 2.91137251935194 3.25734079247925 2.2699579129913 2.96730019469947 2.43922376137614 3.25025059935994 2.57828108910891 3.34074544054405 2.85419253278328 2.54745181368137 2.84120053905391 2.76662885988599 2.82170041234123
"3230" 2.86571159915992 2.92660575320532 3.47826843384338 2.64003884188419 2.79179011561156 2.59076667466747 2.95503143711371 2.42593362536254 3.23353826852685 2.91071040684068 2.00737415441544 2.82509580418042 2.53680528642864 2.48181357425743
"3231" 2.92332645164516 3.21288785148515 3.43181195619562 3.03046513051305 3.51236838383838 2.62896765976598 2.90593022033203 2.87037707780778 2.93063129112911 2.88460604560456 2.57997700870087 2.72900101410141 2.87533460846085 2.4688028679868
"3232" 3.0654599559956 3.15881929342934 3.11171883188319 2.66750723672367 3.00020754875488 2.76028798379838 2.83991095629563 2.37193521552155 3.65081284238424 3.29951613551355 2.95992172317232 2.93838852885288 2.57440488448845 2.68724529972997
"3233" 2.77299121812181 3.15462390989099 3.37346612461246 2.88424434743474 3.15689304530453 2.93254874387439 3.17544391249125 2.65267875987599 2.95815909160916 2.77129137563756 2.27720570657066 2.85421421142114 2.76091234323432 2.73248287128713
